行年,NNP,*,F,行年,*,*,*,*
婚前,NNP,*,F,婚前,*,*,*,*
혼기,NNP,*,F,혼기,*,*,*,*
용매,NNP,*,F,용매,*,*,*,*
처이,NNP,*,F,처이,*,*,*,*
情,NNP,*,F,情,*,*,*,*
중매,NNP,*,F,중매,*,*,*,*
장유,NNP,*,F,장유,*,*,*,*
도액,NNP,*,F,도액,*,*,*,*
교관,NNP,*,F,교관,*,*,*,*
멸,NNP,*,F,멸,*,*,*,*
交關,NNP,*,F,交關,*,*,*,*
家道,NNP,*,F,家道,*,*,*,*
서로,NNP,*,F,서로,*,*,*,*
죄,NNP,*,F,죄,*,*,*,*
일덕,NNP,*,F,일덕,*,*,*,*
탄핵,NNP,*,F,탄핵,*,*,*,*
朱雀,NNP,*,F,朱雀,*,*,*,*
官吏,NNP,*,F,官吏,*,*,*,*
彈劾,NNP,*,F,彈劾,*,*,*,*
未,NNP,*,F,未,*,*,*,*
형편,NNP,*,F,형편,*,*,*,*
쇠퇴,NNP,*,F,쇠퇴,*,*,*,*
재난,NNP,*,F,재난,*,*,*,*
조정,NNP,*,F,조정,*,*,*,*
건의,NNP,*,F,건의,*,*,*,*
질책,NNP,*,F,질책,*,*,*,*
객,NNP,*,F,객,*,*,*,*
지일,NNP,*,F,지일,*,*,*,*
승진,NNP,*,F,승진,*,*,*,*
초래,NNP,*,F,초래,*,*,*,*
시기,NNP,*,F,시기,*,*,*,*
친구,NNP,*,F,친구,*,*,*,*
밖,NNP,*,F,밖,*,*,*,*
客,NNP,*,F,客,*,*,*,*
巳日,NNP,*,F,巳日,*,*,*,*
관송,NNP,*,F,관송,*,*,*,*
貴人,NNP,*,F,貴人,*,*,*,*
시비,NNP,*,F,시비,*,*,*,*
멸시,NNP,*,F,멸시,*,*,*,*
놀림,NNP,*,F,놀림,*,*,*,*
음식,NNP,*,F,음식,*,*,*,*
몸,NNP,*,F,몸,*,*,*,*
치료,NNP,*,F,치료,*,*,*,*
극해,NNP,*,F,극해,*,*,*,*
출발,NNP,*,F,출발,*,*,*,*
복,NNP,*,F,복,*,*,*,*
福,NNP,*,F,福,*,*,*,*
눈썹,NNP,*,F,눈썹,*,*,*,*
음증,NNP,*,F,음증,*,*,*,*
폐병,NNP,*,F,폐병,*,*,*,*
금일,NNP,*,F,금일,*,*,*,*
색,NNP,*,F,색,*,*,*,*
陰症,NNP,*,F,陰症,*,*,*,*
肺病,NNP,*,F,肺病,*,*,*,*
今日,NNP,*,F,今日,*,*,*,*
妻家,NNP,*,F,妻家,*,*,*,*
時,NNP,*,F,時,*,*,*,*
이것,NNP,*,F,이것,*,*,*,*
色,NNP,*,F,色,*,*,*,*
고민,NNP,*,F,고민,*,*,*,*
癸,NNP,*,F,癸,*,*,*,*
상신,NNP,*,F,상신,*,*,*,*
전상,NNP,*,F,전상,*,*,*,*
방양,NNP,*,F,방양,*,*,*,*
상해,NNP,*,F,상해,*,*,*,*
교역,NNP,*,F,교역,*,*,*,*
쌍방,NNP,*,F,쌍방,*,*,*,*
손실,NNP,*,F,손실,*,*,*,*
수해,NNP,*,F,수해,*,*,*,*
대흉,NNP,*,F,대흉,*,*,*,*
受害,NNP,*,F,受害,*,*,*,*
大凶,NNP,*,F,大凶,*,*,*,*
해귀,NNP,*,F,해귀,*,*,*,*
직,NNP,*,F,직,*,*,*,*
이유,NNP,*,F,이유,*,*,*,*
잔꾀,NNP,*,F,잔꾀,*,*,*,*
구사,NNP,*,F,구사,*,*,*,*
처재,NNP,*,F,처재,*,*,*,*
도화,NNP,*,F,도화,*,*,*,*
舊事,NNP,*,F,舊事,*,*,*,*
甲日,NNP,*,F,甲日,*,*,*,*
妻財,NNP,*,F,妻財,*,*,*,*
桃花,NNP,*,F,桃花,*,*,*,*
辰,NNP,*,F,辰,*,*,*,*
섭,NNP,*,F,섭,*,*,*,*
관동,NNP,*,F,관동,*,*,*,*
길점,NNP,*,F,길점,*,*,*,*
반음,NNP,*,F,반음,*,*,*,*
모망,NNP,*,F,모망,*,*,*,*
吉占,NNP,*,F,吉占,*,*,*,*
地,NNP,*,F,地,*,*,*,*
절덕,NNP,*,F,절덕,*,*,*,*
반복,NNP,*,F,반복,*,*,*,*
왕래,NNP,*,F,왕래,*,*,*,*
천지,NNP,*,F,천지,*,*,*,*
天地,NNP,*,F,天地,*,*,*,*
和氣,NNP,*,F,和氣,*,*,*,*
反,NNP,*,F,反,*,*,*,*
자기,NNP,*,F,자기,*,*,*,*
자리,NNP,*,F,자리,*,*,*,*
지체,NNP,*,F,지체,*,*,*,*
대응,NNP,*,F,대응,*,*,*,*
형극,NNP,*,F,형극,*,*,*,*
자손,NNP,*,F,자손,*,*,*,*
소비,NNP,*,F,소비,*,*,*,*
흉폭,NNP,*,F,흉폭,*,*,*,*
화증,NNP,*,F,화증,*,*,*,*
재발,NNP,*,F,재발,*,*,*,*
불길,NNP,*,F,불길,*,*,*,*
火症,NNP,*,F,火症,*,*,*,*
再發,NNP,*,F,再發,*,*,*,*
심혈,NNP,*,F,심혈,*,*,*,*
가을,NNP,*,F,가을,*,*,*,*
중도,NNP,*,F,중도,*,*,*,*
책,NNP,*,F,책,*,*,*,*
장남,NNP,*,F,장남,*,*,*,*
달,NNP,*,F,달,*,*,*,*
현임,NNP,*,F,현임,*,*,*,*
왕명,NNP,*,F,왕명,*,*,*,*
現任,NNP,*,F,現任,*,*,*,*
王命,NNP,*,F,王命,*,*,*,*
상실,NNP,*,F,상실,*,*,*,*
馬,NNP,*,F,馬,*,*,*,*
비하,NNP,*,F,비하,*,*,*,*
부자,NNP,*,F,부자,*,*,*,*
자식,NNP,*,F,자식,*,*,*,*
申年,NNP,*,F,申年,*,*,*,*
卑下,NNP,*,F,卑下,*,*,*,*
父子,NNP,*,F,父子,*,*,*,*
子息,NNP,*,F,子息,*,*,*,*
줄기,NNP,*,F,줄기,*,*,*,*
시험,NNP,*,F,시험,*,*,*,*
합격,NNP,*,F,합격,*,*,*,*
택상,NNP,*,F,택상,*,*,*,*
目,NNP,*,F,目,*,*,*,*
절신,NNP,*,F,절신,*,*,*,*
결절,NNP,*,F,결절,*,*,*,*
청,NNP,*,F,청,*,*,*,*
간지,NNP,*,F,간지,*,*,*,*
치절,NNP,*,F,치절,*,*,*,*
결,NNP,*,F,결,*,*,*,*
상호,NNP,*,F,상호,*,*,*,*
일간,NNP,*,F,일간,*,*,*,*
오행,NNP,*,F,오행,*,*,*,*
생극,NNP,*,F,생극,*,*,*,*
흉사,NNP,*,F,흉사,*,*,*,*
해결,NNP,*,F,해결,*,*,*,*
淸,NNP,*,F,淸,*,*,*,*
命,NNP,*,F,命,*,*,*,*
주인,NNP,*,F,주인,*,*,*,*
行人,NNP,*,F,行人,*,*,*,*
혼미,NNP,*,F,혼미,*,*,*,*
昏迷,NNP,*,F,昏迷,*,*,*,*
詐欺,NNP,*,F,詐欺,*,*,*,*
묘신,NNP,*,F,묘신,*,*,*,*
복일,NNP,*,F,복일,*,*,*,*
신체,NNP,*,F,신체,*,*,*,*
피곤,NNP,*,F,피곤,*,*,*,*
시장,NNP,*,F,시장,*,*,*,*
진심,NNP,*,F,진심,*,*,*,*
견기,NNP,*,F,견기,*,*,*,*
취용,NNP,*,F,취용,*,*,*,*
육해,NNP,*,F,육해,*,*,*,*
음양,NNP,*,F,음양,*,*,*,*
혈맥,NNP,*,F,혈맥,*,*,*,*
見機,NNP,*,F,見機,*,*,*,*
取用,NNP,*,F,取用,*,*,*,*
六害,NNP,*,F,六害,*,*,*,*
陰陽,NNP,*,F,陰陽,*,*,*,*
血脈,NNP,*,F,血脈,*,*,*,*
사용,NNP,*,F,사용,*,*,*,*
소용,NNP,*,F,소용,*,*,*,*
和,NNP,*,F,和,*,*,*,*
未日,NNP,*,F,未日,*,*,*,*
피,NNP,*,F,피,*,*,*,*
증상,NNP,*,F,증상,*,*,*,*
구강,NNP,*,F,구강,*,*,*,*
口腔,NNP,*,F,口腔,*,*,*,*
문서,NNP,*,F,문서,*,*,*,*
식품,NNP,*,F,식품,*,*,*,*
남쪽,NNP,*,F,남쪽,*,*,*,*
미묘,NNP,*,F,미묘,*,*,*,*
묘상,NNP,*,F,묘상,*,*,*,*
천공,NNP,*,F,천공,*,*,*,*
파쇄,NNP,*,F,파쇄,*,*,*,*
天空,NNP,*,F,天空,*,*,*,*
訴訟,NNP,*,F,訴訟,*,*,*,*
破碎,NNP,*,F,破碎,*,*,*,*
입묘,NNP,*,F,입묘,*,*,*,*
주방,NNP,*,F,주방,*,*,*,*
시중,NNP,*,F,시중,*,*,*,*
분쟁,NNP,*,F,분쟁,*,*,*,*
식구,NNP,*,F,식구,*,*,*,*
송치,NNP,*,F,송치,*,*,*,*
彼此,NNP,*,F,彼此,*,*,*,*
상수,NNP,*,F,상수,*,*,*,*
상하,NNP,*,F,상하,*,*,*,*
윤하,NNP,*,F,윤하,*,*,*,*
전장,NNP,*,F,전장,*,*,*,*
순수,NNP,*,F,순수,*,*,*,*
수장,NNP,*,F,수장,*,*,*,*
壬癸,NNP,*,F,壬癸,*,*,*,*
다행,NNP,*,F,다행,*,*,*,*
무덤,NNP,*,F,무덤,*,*,*,*
그것,NNP,*,F,그것,*,*,*,*
변화,NNP,*,F,변화,*,*,*,*
기,NNP,*,F,기,*,*,*,*
미,NNP,*,F,미,*,*,*,*
연관,NNP,*,F,연관,*,*,*,*
期,NNP,*,F,期,*,*,*,*
가장,NNP,*,F,가장,*,*,*,*
재력,NNP,*,F,재력,*,*,*,*
家長,NNP,*,F,家長,*,*,*,*
財力,NNP,*,F,財力,*,*,*,*
증세,NNP,*,F,증세,*,*,*,*
불안,NNP,*,F,불안,*,*,*,*
상인,NNP,*,F,상인,*,*,*,*
본전,NNP,*,F,본전,*,*,*,*
장수,NNP,*,F,장수,*,*,*,*
호응,NNP,*,F,호응,*,*,*,*
연명,NNP,*,F,연명,*,*,*,*
두강,NNP,*,F,두강,*,*,*,*
천강,NNP,*,F,천강,*,*,*,*
악살,NNP,*,F,악살,*,*,*,*
세월,NNP,*,F,세월,*,*,*,*
월내,NNP,*,F,월내,*,*,*,*
연내,NNP,*,F,연내,*,*,*,*
日辰,NNP,*,F,日辰,*,*,*,*
歲月,NNP,*,F,歲月,*,*,*,*
月內,NNP,*,F,月內,*,*,*,*
이괘,NNP,*,F,이괘,*,*,*,*
병행,NNP,*,F,병행,*,*,*,*
賊,NNP,*,F,賊,*,*,*,*
전체,NNP,*,F,전체,*,*,*,*
거천,NNP,*,F,거천,*,*,*,*
발전,NNP,*,F,발전,*,*,*,*
명,NNP,*,F,명,*,*,*,*
추천,NNP,*,F,추천,*,*,*,*
군중,NNP,*,F,군중,*,*,*,*
여론,NNP,*,F,여론,*,*,*,*
지묘,NNP,*,F,지묘,*,*,*,*
지진,NNP,*,F,지진,*,*,*,*
지분,NNP,*,F,지분,*,*,*,*
병여,NNP,*,F,병여,*,*,*,*
정계,NNP,*,F,정계,*,*,*,*
손해,NNP,*,F,손해,*,*,*,*
순조,NNP,*,F,순조,*,*,*,*
중범,NNP,*,F,중범,*,*,*,*
밀,NNP,*,F,밀,*,*,*,*
중비,NNP,*,F,중비,*,*,*,*
짐,NNP,*,F,짐,*,*,*,*
웃음,NNP,*,F,웃음,*,*,*,*
칼,NNP,*,F,칼,*,*,*,*
독,NNP,*,F,독,*,*,*,*
살,NNP,*,F,살,*,*,*,*
가찰,NNP,*,F,가찰,*,*,*,*
진노,NNP,*,F,진노,*,*,*,*
가정,NNP,*,F,가정,*,*,*,*
入獄,NNP,*,F,入獄,*,*,*,*
결과,NNP,*,F,결과,*,*,*,*
명성,NNP,*,F,명성,*,*,*,*
보수,NNP,*,F,보수,*,*,*,*
모순,NNP,*,F,모순,*,*,*,*
관,NNP,*,F,관,*,*,*,*
벌,NNP,*,F,벌,*,*,*,*
矛盾,NNP,*,F,矛盾,*,*,*,*
官,NNP,*,F,官,*,*,*,*
罰,NNP,*,F,罰,*,*,*,*
순산,NNP,*,F,순산,*,*,*,*
여름,NNP,*,F,여름,*,*,*,*
의사,NNP,*,F,의사,*,*,*,*
효험,NNP,*,F,효험,*,*,*,*
勝利,NNP,*,F,勝利,*,*,*,*
조짐,NNP,*,F,조짐,*,*,*,*
재산,NNP,*,F,재산,*,*,*,*
길신,NNP,*,F,길신,*,*,*,*
수제,NNP,*,F,수제,*,*,*,*
내전,NNP,*,F,내전,*,*,*,*
비부,NNP,*,F,비부,*,*,*,*
유혼,NNP,*,F,유혼,*,*,*,*
인,NNP,*,F,인,*,*,*,*
지망,NNP,*,F,지망,*,*,*,*
태음,NNP,*,F,태음,*,*,*,*
천문,NNP,*,F,천문,*,*,*,*
丑年,NNP,*,F,丑年,*,*,*,*
內戰,NNP,*,F,內戰,*,*,*,*
災難,NNP,*,F,災難,*,*,*,*
太陰,NNP,*,F,太陰,*,*,*,*
天門,NNP,*,F,天門,*,*,*,*
정치,NNP,*,F,정치,*,*,*,*
입문,NNP,*,F,입문,*,*,*,*
丁,NNP,*,F,丁,*,*,*,*
구속,NNP,*,F,구속,*,*,*,*
호소,NNP,*,F,호소,*,*,*,*
요직,NNP,*,F,요직,*,*,*,*
심기,NNP,*,F,심기,*,*,*,*
心氣,NNP,*,F,心氣,*,*,*,*
인택,NNP,*,F,인택,*,*,*,*
수탈,NNP,*,F,수탈,*,*,*,*
구초,NNP,*,F,구초,*,*,*,*
설,NNP,*,F,설,*,*,*,*
도난,NNP,*,F,도난,*,*,*,*
채,NNP,*,F,채,*,*,*,*
값,NNP,*,F,값,*,*,*,*
원기,NNP,*,F,원기,*,*,*,*
보호,NNP,*,F,보호,*,*,*,*
보약,NNP,*,F,보약,*,*,*,*
복용,NNP,*,F,복용,*,*,*,*
탈상,NNP,*,F,탈상,*,*,*,*
봉,NNP,*,F,봉,*,*,*,*
탈방,NNP,*,F,탈방,*,*,*,*
허사,NNP,*,F,허사,*,*,*,*
허위,NNP,*,F,허위,*,*,*,*
子孫,NNP,*,F,子孫,*,*,*,*
필법,NNP,*,F,필법,*,*,*,*
부,NNP,*,F,부,*,*,*,*
도피,NNP,*,F,도피,*,*,*,*
도로,NNP,*,F,도로,*,*,*,*
구관,NNP,*,F,구관,*,*,*,*
지인,NNP,*,F,지인,*,*,*,*
존중,NNP,*,F,존중,*,*,*,*
구름,NNP,*,F,구름,*,*,*,*
권한,NNP,*,F,권한,*,*,*,*
관운,NNP,*,F,관운,*,*,*,*
선발,NNP,*,F,선발,*,*,*,*
대길,NNP,*,F,대길,*,*,*,*
大吉,NNP,*,F,大吉,*,*,*,*
이득,NNP,*,F,이득,*,*,*,*
금,NNP,*,F,금,*,*,*,*
모자,NNP,*,F,모자,*,*,*,*
母子,NNP,*,F,母子,*,*,*,*
무사,NNP,*,F,무사,*,*,*,*
성부,NNP,*,F,성부,*,*,*,*
三天,NNP,*,F,三天,*,*,*,*
진술,NNP,*,F,진술,*,*,*,*
성씨,NNP,*,F,성씨,*,*,*,*
姓氏,NNP,*,F,姓氏,*,*,*,*
동거,NNP,*,F,동거,*,*,*,*
일록,NNP,*,F,일록,*,*,*,*
지상,NNP,*,F,지상,*,*,*,*
권섭,NNP,*,F,권섭,*,*,*,*
부정,NNP,*,F,부정,*,*,*,*
임지,NNP,*,F,임지,*,*,*,*
굴복,NNP,*,F,굴복,*,*,*,*
파견,NNP,*,F,파견,*,*,*,*
직책,NNP,*,F,직책,*,*,*,*
봉급,NNP,*,F,봉급,*,*,*,*
귀호,NNP,*,F,귀호,*,*,*,*
귀문,NNP,*,F,귀문,*,*,*,*
鬼門,NNP,*,F,鬼門,*,*,*,*
강색,NNP,*,F,강색,*,*,*,*
임모,NNP,*,F,임모,*,*,*,*
도생,NNP,*,F,도생,*,*,*,*
진여,NNP,*,F,진여,*,*,*,*
설명,NNP,*,F,설명,*,*,*,*
진취,NNP,*,F,진취,*,*,*,*
왕기,NNP,*,F,왕기,*,*,*,*
양신,NNP,*,F,양신,*,*,*,*
구설,NNP,*,F,구설,*,*,*,*
정신,NNP,*,F,정신,*,*,*,*
본명,NNP,*,F,본명,*,*,*,*
旺氣,NNP,*,F,旺氣,*,*,*,*
禍機,NNP,*,F,禍機,*,*,*,*
口舌,NNP,*,F,口舌,*,*,*,*
文書,NNP,*,F,文書,*,*,*,*
前進,NNP,*,F,前進,*,*,*,*
本命,NNP,*,F,本命,*,*,*,*
氣,NNP,*,F,氣,*,*,*,*
안,NNP,*,F,안,*,*,*,*
丑,NNP,*,F,丑,*,*,*,*
명연,NNP,*,F,명연,*,*,*,*
택,NNP,*,F,택,*,*,*,*
法,NNP,*,F,法,*,*,*,*
연,NNP,*,F,연,*,*,*,*
설기,NNP,*,F,설기,*,*,*,*
부귀,NNP,*,F,부귀,*,*,*,*
문,NNP,*,F,문,*,*,*,*
泄氣,NNP,*,F,泄氣,*,*,*,*
富貴,NNP,*,F,富貴,*,*,*,*
門,NNP,*,F,門,*,*,*,*
화재,NNP,*,F,화재,*,*,*,*
관인,NNP,*,F,관인,*,*,*,*
官人,NNP,*,F,官人,*,*,*,*
宅,NNP,*,F,宅,*,*,*,*
나이,NNP,*,F,나이,*,*,*,*
옛집,NNP,*,F,옛집,*,*,*,*
배려,NNP,*,F,배려,*,*,*,*
지출,NNP,*,F,지출,*,*,*,*
박관,NNP,*,F,박관,*,*,*,*
효과,NNP,*,F,효과,*,*,*,*
화합,NNP,*,F,화합,*,*,*,*
交易,NNP,*,F,交易,*,*,*,*
和合,NNP,*,F,和合,*,*,*,*
군역,NNP,*,F,군역,*,*,*,*
軍役,NNP,*,F,軍役,*,*,*,*
서쪽,NNP,*,F,서쪽,*,*,*,*
기습,NNP,*,F,기습,*,*,*,*
공격,NNP,*,F,공격,*,*,*,*
협공,NNP,*,F,협공,*,*,*,*
홀,NNP,*,F,홀,*,*,*,*
짝,NNP,*,F,짝,*,*,*,*
沖破,NNP,*,F,沖破,*,*,*,*
만약,NNP,*,F,만약,*,*,*,*
라,NNP,*,F,라,*,*,*,*
가색,NNP,*,F,가색,*,*,*,*
목,NNP,*,F,목,*,*,*,*
구토,NNP,*,F,구토,*,*,*,*
위장,NNP,*,F,위장,*,*,*,*
九土,NNP,*,F,九土,*,*,*,*
胃腸,NNP,*,F,胃腸,*,*,*,*
財物,NNP,*,F,財物,*,*,*,*
장애,NNP,*,F,장애,*,*,*,*
일목,NNP,*,F,일목,*,*,*,*
과전,NNP,*,F,과전,*,*,*,*
복음,NNP,*,F,복음,*,*,*,*
각신,NNP,*,F,각신,*,*,*,*
뇌신,NNP,*,F,뇌신,*,*,*,*
암,NNP,*,F,암,*,*,*,*
一木,NNP,*,F,一木,*,*,*,*
稼穡,NNP,*,F,稼穡,*,*,*,*
경예,NNP,*,F,경예,*,*,*,*
귀간,NNP,*,F,귀간,*,*,*,*
압박,NNP,*,F,압박,*,*,*,*
피신,NNP,*,F,피신,*,*,*,*
정정,NNP,*,F,정정,*,*,*,*
중지,NNP,*,F,중지,*,*,*,*
本名,NNP,*,F,本名,*,*,*,*
감당,NNP,*,F,감당,*,*,*,*
겨울,NNP,*,F,겨울,*,*,*,*
얼마,NNP,*,F,얼마,*,*,*,*
기둥,NNP,*,F,기둥,*,*,*,*
역할,NNP,*,F,역할,*,*,*,*
한편,NNP,*,F,한편,*,*,*,*
사고,NNP,*,F,사고,*,*,*,*
거리,NNP,*,F,거리,*,*,*,*
凶惡,NNP,*,F,凶惡,*,*,*,*
胃,NNP,*,F,胃,*,*,*,*
팽창,NNP,*,F,팽창,*,*,*,*
약,NNP,*,F,약,*,*,*,*
양인,NNP,*,F,양인,*,*,*,*
부상,NNP,*,F,부상,*,*,*,*
장,NNP,*,F,장,*,*,*,*
파괴,NNP,*,F,파괴,*,*,*,*
破壞,NNP,*,F,破壞,*,*,*,*
乙日,NNP,*,F,乙日,*,*,*,*
地上,NNP,*,F,地上,*,*,*,*
준비,NNP,*,F,준비,*,*,*,*
태충,NNP,*,F,태충,*,*,*,*
雷神,NNP,*,F,雷神,*,*,*,*
수미,NNP,*,F,수미,*,*,*,*
상견,NNP,*,F,상견,*,*,*,*
시종,NNP,*,F,시종,*,*,*,*
年,NNP,*,F,年,*,*,*,*
순주,NNP,*,F,순주,*,*,*,*
편격,NNP,*,F,편격,*,*,*,*
동업,NNP,*,F,동업,*,*,*,*
석방,NNP,*,F,석방,*,*,*,*
분산,NNP,*,F,분산,*,*,*,*
대신,NNP,*,F,대신,*,*,*,*
심무,NNP,*,F,심무,*,*,*,*
소귀,NNP,*,F,소귀,*,*,*,*
관계,NNP,*,F,관계,*,*,*,*
쓸모,NNP,*,F,쓸모,*,*,*,*
용덕,NNP,*,F,용덕,*,*,*,*
무례,NNP,*,F,무례,*,*,*,*
우환,NNP,*,F,우환,*,*,*,*
憂患,NNP,*,F,憂患,*,*,*,*
相合,NNP,*,F,相合,*,*,*,*
일반,NNP,*,F,일반,*,*,*,*
우녀,NNP,*,F,우녀,*,*,*,*
상회,NNP,*,F,상회,*,*,*,*
염막,NNP,*,F,염막,*,*,*,*
한,NNP,*,F,한,*,*,*,*
문장,NNP,*,F,문장,*,*,*,*
본인,NNP,*,F,본인,*,*,*,*
재록,NNP,*,F,재록,*,*,*,*
망동,NNP,*,F,망동,*,*,*,*
정도,NNP,*,F,정도,*,*,*,*
妄動,NNP,*,F,妄動,*,*,*,*
正道,NNP,*,F,正道,*,*,*,*
예측,NNP,*,F,예측,*,*,*,*
진정,NNP,*,F,진정,*,*,*,*
상책,NNP,*,F,상책,*,*,*,*
奴婢,NNP,*,F,奴婢,*,*,*,*
대접,NNP,*,F,대접,*,*,*,*
지장,NNP,*,F,지장,*,*,*,*
手足,NNP,*,F,手足,*,*,*,*
경직,NNP,*,F,경직,*,*,*,*
문제,NNP,*,F,문제,*,*,*,*
북쪽,NNP,*,F,북쪽,*,*,*,*
兵,NNP,*,F,兵,*,*,*,*
유도,NNP,*,F,유도,*,*,*,*
적부,NNP,*,F,적부,*,*,*,*
겁살,NNP,*,F,겁살,*,*,*,*
亥時,NNP,*,F,亥時,*,*,*,*
劫煞,NNP,*,F,劫煞,*,*,*,*
왼쪽,NNP,*,F,왼쪽,*,*,*,*
옆집,NNP,*,F,옆집,*,*,*,*
강,NNP,*,F,강,*,*,*,*
다섯,NNP,*,F,다섯,*,*,*,*
태양,NNP,*,F,태양,*,*,*,*
간전,NNP,*,F,간전,*,*,*,*
辛,NNP,*,F,辛,*,*,*,*
환혼,NNP,*,F,환혼,*,*,*,*
서,NNP,*,F,서,*,*,*,*
재효,NNP,*,F,재효,*,*,*,*
신귀,NNP,*,F,신귀,*,*,*,*
차,NNP,*,F,차,*,*,*,*
還魂,NNP,*,F,還魂,*,*,*,*
해도,NNP,*,F,해도,*,*,*,*
재자,NNP,*,F,재자,*,*,*,*
물건,NNP,*,F,물건,*,*,*,*
사시,NNP,*,F,사시,*,*,*,*
쇠패,NNP,*,F,쇠패,*,*,*,*
五行,NNP,*,F,五行,*,*,*,*
四時,NNP,*,F,四時,*,*,*,*
衰敗,NNP,*,F,衰敗,*,*,*,*
소멸,NNP,*,F,소멸,*,*,*,*
불통,NNP,*,F,불통,*,*,*,*
고독,NNP,*,F,고독,*,*,*,*
고향,NNP,*,F,고향,*,*,*,*
허비,NNP,*,F,허비,*,*,*,*
자립,NNP,*,F,자립,*,*,*,*
분가,NNP,*,F,분가,*,*,*,*
도인,NNP,*,F,도인,*,*,*,*
쇠,NNP,*,F,쇠,*,*,*,*
고시,NNP,*,F,고시,*,*,*,*
考試,NNP,*,F,考試,*,*,*,*
화환,NNP,*,F,화환,*,*,*,*
禍患,NNP,*,F,禍患,*,*,*,*
임명,NNP,*,F,임명,*,*,*,*
비첩,NNP,*,F,비첩,*,*,*,*
婢妾,NNP,*,F,婢妾,*,*,*,*
대기,NNP,*,F,대기,*,*,*,*
난변,NNP,*,F,난변,*,*,*,*
처음,NNP,*,F,처음,*,*,*,*
해당,NNP,*,F,해당,*,*,*,*
양일,NNP,*,F,양일,*,*,*,*
길조,NNP,*,F,길조,*,*,*,*
吉兆,NNP,*,F,吉兆,*,*,*,*
귀수,NNP,*,F,귀수,*,*,*,*
재옥,NNP,*,F,재옥,*,*,*,*
감옥,NNP,*,F,감옥,*,*,*,*
췌서,NNP,*,F,췌서,*,*,*,*
유자,NNP,*,F,유자,*,*,*,*
오묘,NNP,*,F,오묘,*,*,*,*
신묘,NNP,*,F,신묘,*,*,*,*
순환,NNP,*,F,순환,*,*,*,*
분포,NNP,*,F,분포,*,*,*,*
이곳,NNP,*,F,이곳,*,*,*,*
자래,NNP,*,F,자래,*,*,*,*
상고,NNP,*,F,상고,*,*,*,*
성,NNP,*,F,성,*,*,*,*
전재,NNP,*,F,전재,*,*,*,*
운명,NNP,*,F,운명,*,*,*,*
運命,NNP,*,F,運命,*,*,*,*
법부,NNP,*,F,법부,*,*,*,*
안주,NNP,*,F,안주,*,*,*,*
암산,NNP,*,F,암산,*,*,*,*
충산,NNP,*,F,충산,*,*,*,*
謀害,NNP,*,F,謀害,*,*,*,*
暗算,NNP,*,F,暗算,*,*,*,*
뒤,NNP,*,F,뒤,*,*,*,*
전원,NNP,*,F,전원,*,*,*,*
田園,NNP,*,F,田園,*,*,*,*
식탐,NNP,*,F,식탐,*,*,*,*
명상,NNP,*,F,명상,*,*,*,*
不實,NNP,*,F,不實,*,*,*,*
土,NNP,*,F,土,*,*,*,*
무관,NNP,*,F,무관,*,*,*,*
武官,NNP,*,F,武官,*,*,*,*
첩보,NNP,*,F,첩보,*,*,*,*
지음,NNP,*,F,지음,*,*,*,*
맹,NNP,*,F,맹,*,*,*,*
孟,NNP,*,F,孟,*,*,*,*
곡식,NNP,*,F,곡식,*,*,*,*
도구,NNP,*,F,도구,*,*,*,*
좌,NNP,*,F,좌,*,*,*,*
초회,NNP,*,F,초회,*,*,*,*
자초,NNP,*,F,자초,*,*,*,*
임대,NNP,*,F,임대,*,*,*,*
매매,NNP,*,F,매매,*,*,*,*
종혁,NNP,*,F,종혁,*,*,*,*
을기,NNP,*,F,을기,*,*,*,*
연결,NNP,*,F,연결,*,*,*,*
금국,NNP,*,F,금국,*,*,*,*
취,NNP,*,F,취,*,*,*,*
체,NNP,*,F,체,*,*,*,*
글자,NNP,*,F,글자,*,*,*,*
煞,NNP,*,F,煞,*,*,*,*
引,NNP,*,F,引,*,*,*,*
取,NNP,*,F,取,*,*,*,*
과명,NNP,*,F,과명,*,*,*,*
종,NNP,*,F,종,*,*,*,*
혁,NNP,*,F,혁,*,*,*,*
증진,NNP,*,F,증진,*,*,*,*
增進,NNP,*,F,增進,*,*,*,*
從,NNP,*,F,從,*,*,*,*
革,NNP,*,F,革,*,*,*,*
월,NNP,*,F,월,*,*,*,*
夫,NNP,*,F,夫,*,*,*,*
건장,NNP,*,F,건장,*,*,*,*
婦,NNP,*,F,婦,*,*,*,*
官職,NNP,*,F,官職,*,*,*,*
앞날,NNP,*,F,앞날,*,*,*,*
구모,NNP,*,F,구모,*,*,*,*
환경,NNP,*,F,환경,*,*,*,*
결혼,NNP,*,F,결혼,*,*,*,*
난산,NNP,*,F,난산,*,*,*,*
피로,NNP,*,F,피로,*,*,*,*
원망,NNP,*,F,원망,*,*,*,*
화해,NNP,*,F,화해,*,*,*,*
비녀,NNP,*,F,비녀,*,*,*,*
婢女,NNP,*,F,婢女,*,*,*,*
일행,NNP,*,F,일행,*,*,*,*
항복,NNP,*,F,항복,*,*,*,*
주편,NNP,*,F,주편,*,*,*,*
생합,NNP,*,F,생합,*,*,*,*
구상,NNP,*,F,구상,*,*,*,*
丙,NNP,*,F,丙,*,*,*,*
단어,NNP,*,F,단어,*,*,*,*
우수,NNP,*,F,우수,*,*,*,*
성적,NNP,*,F,성적,*,*,*,*
