복합병,NNP,*,F,복합병,*,*,*,*
複合病,NNP,*,F,複合病,*,*,*,*
本命上,NNP,*,F,本命上,*,*,*,*
재둔귀격,NNP,*,F,재둔귀격,*,*,*,*
財遁鬼格,NNP,*,F,財遁鬼格,*,*,*,*
閉口卦,NNP,*,F,閉口卦,*,*,*,*
폐구괘,NNP,*,F,폐구괘,*,*,*,*
연명상,NNP,*,F,연명상,*,*,*,*
年命上,NNP,*,F,年命上,*,*,*,*
初末傳,NNP,*,F,初末傳,*,*,*,*
行年上,NNP,*,F,行年上,*,*,*,*
寅卯辰月,NNP,*,F,寅卯辰月,*,*,*,*
巳午未月,NNP,*,F,巳午未月,*,*,*,*
申酉戌月,NNP,*,F,申酉戌月,*,*,*,*
亥子丑月,NNP,*,F,亥子丑月,*,*,*,*
권섭부정,NNP,*,F,권섭부정,*,*,*,*
양사협묘,NNP,*,F,양사협묘,*,*,*,*
탈공격,NNP,*,F,탈공격,*,*,*,*
權攝不正,NNP,*,F,權攝不正,*,*,*,*
未加巳,NNP,*,F,未加巳,*,*,*,*
兩蛇夾墓,NNP,*,F,兩蛇夾墓,*,*,*,*
脫空格,NNP,*,F,脫空格,*,*,*,*
寅午日,NNP,*,F,寅午日,*,*,*,*
섭삼연,NNP,*,F,섭삼연,*,*,*,*
涉三淵,NNP,*,F,涉三淵,*,*,*,*
申戌子,NNP,*,F,申戌子,*,*,*,*
사수기,NNP,*,F,사수기,*,*,*,*
死囚氣,NNP,*,F,死囚氣,*,*,*,*
長生訣,NNP,*,F,長生訣,*,*,*,*
寅卯辰,NNP,*,F,寅卯辰,*,*,*,*
삼양과,NNP,*,F,삼양과,*,*,*,*
順方向,NNP,*,F,順方向,*,*,*,*
관곽살,NNP,*,F,관곽살,*,*,*,*
棺槨煞,NNP,*,F,棺槨煞,*,*,*,*
寅午戌月,NNP,*,F,寅午戌月,*,*,*,*
通神集,NNP,*,F,通神集,*,*,*,*
括襄賦,NNP,*,F,括襄賦,*,*,*,*
丙寅日,NNP,*,F,丙寅日,*,*,*,*
亥戌日,NNP,*,F,亥戌日,*,*,*,*
風后元經,NNP,*,F,風后元經,*,*,*,*
丙辛日,NNP,*,F,丙辛日,*,*,*,*
日辰上,NNP,*,F,日辰上,*,*,*,*
同姓同名,NNP,*,F,同姓同名,*,*,*,*
극음과,NNP,*,F,극음과,*,*,*,*
極陰課,NNP,*,F,極陰課,*,*,*,*
귀등천문,NNP,*,F,귀등천문,*,*,*,*
貴登天門,NNP,*,F,貴登天門,*,*,*,*
일상신,NNP,*,F,일상신,*,*,*,*
指掌賦,NNP,*,F,指掌賦,*,*,*,*
亥年月時,NNP,*,F,亥年月時,*,*,*,*
구생격,NNP,*,F,구생격,*,*,*,*
俱生格,NNP,*,F,俱生格,*,*,*,*
自在格,NNP,*,F,自在格,*,*,*,*
상하형극,NNP,*,F,상하형극,*,*,*,*
上下刑剋,NNP,*,F,上下刑剋,*,*,*,*
卯生人,NNP,*,F,卯生人,*,*,*,*
일녀격,NNP,*,F,일녀격,*,*,*,*
泆女格,NNP,*,F,泆女格,*,*,*,*
참관득단,NNP,*,F,참관득단,*,*,*,*
袖中金,NNP,*,F,袖中金,*,*,*,*
斬關得斷,NNP,*,F,斬關得斷,*,*,*,*
觀月經,NNP,*,F,觀月經,*,*,*,*
천삼기,NNP,*,F,천삼기,*,*,*,*
지삼기,NNP,*,F,지삼기,*,*,*,*
乙丙丁,NNP,*,F,乙丙丁,*,*,*,*
天三奇,NNP,*,F,天三奇,*,*,*,*
甲戊庚,NNP,*,F,甲戊庚,*,*,*,*
地三奇,NNP,*,F,地三奇,*,*,*,*
寅午戌,NNP,*,F,寅午戌,*,*,*,*
외전불화,NNP,*,F,외전불화,*,*,*,*
인귀위생,NNP,*,F,인귀위생,*,*,*,*
外戰不和,NNP,*,F,外戰不和,*,*,*,*
引鬼爲生,NNP,*,F,引鬼爲生,*,*,*,*
양음신,NNP,*,F,양음신,*,*,*,*
陽陰神,NNP,*,F,陽陰神,*,*,*,*
형충파해,NNP,*,F,형충파해,*,*,*,*
刑冲破害,NNP,*,F,刑冲破害,*,*,*,*
반복사,NNP,*,F,반복사,*,*,*,*
결절격,NNP,*,F,결절격,*,*,*,*
反覆事,NNP,*,F,反覆事,*,*,*,*
結絶格,NNP,*,F,結絶格,*,*,*,*
극적공탈,NNP,*,F,극적공탈,*,*,*,*
賊剋空脫,NNP,*,F,賊剋空脫,*,*,*,*
묘복일진,NNP,*,F,묘복일진,*,*,*,*
墓覆日辰,NNP,*,F,墓覆日辰,*,*,*,*
신위점,NNP,*,F,신위점,*,*,*,*
미혹살,NNP,*,F,미혹살,*,*,*,*
未加寅,NNP,*,F,未加寅,*,*,*,*
丙午生人,NNP,*,F,丙午生人,*,*,*,*
身位占,NNP,*,F,身位占,*,*,*,*
迷惑煞,NNP,*,F,迷惑煞,*,*,*,*
丙戌日,NNP,*,F,丙戌日,*,*,*,*
戌加巳,NNP,*,F,戌加巳,*,*,*,*
丙午生,NNP,*,F,丙午生,*,*,*,*
옥살이,NNP,*,F,옥살이,*,*,*,*
하적상,NNP,*,F,하적상,*,*,*,*
下賊上,NNP,*,F,下賊上,*,*,*,*
巳酉丑,NNP,*,F,巳酉丑,*,*,*,*
申加巳,NNP,*,F,申加巳,*,*,*,*
진부귀괘,NNP,*,F,진부귀괘,*,*,*,*
眞富貴卦,NNP,*,F,眞富貴卦,*,*,*,*
잠복병,NNP,*,F,잠복병,*,*,*,*
潛伏兵,NNP,*,F,潛伏兵,*,*,*,*
둥삼천,NNP,*,F,둥삼천,*,*,*,*
戌加申,NNP,*,F,戌加申,*,*,*,*
일간상,NNP,*,F,일간상,*,*,*,*
제사과,NNP,*,F,제사과,*,*,*,*
第四課,NNP,*,F,第四課,*,*,*,*
조원격,NNP,*,F,조원격,*,*,*,*
朝元格,NNP,*,F,朝元格,*,*,*,*
조양격,NNP,*,F,조양격,*,*,*,*
朝陽格,NNP,*,F,朝陽格,*,*,*,*
연주과,NNP,*,F,연주과,*,*,*,*
진연주,NNP,*,F,진연주,*,*,*,*
連珠課,NNP,*,F,連珠課,*,*,*,*
進連珠,NNP,*,F,進連珠,*,*,*,*
干前辰,NNP,*,F,干前辰,*,*,*,*
支前辰,NNP,*,F,支前辰,*,*,*,*
라망살,NNP,*,F,라망살,*,*,*,*
羅網煞,NNP,*,F,羅網煞,*,*,*,*
丁卯日,NNP,*,F,丁卯日,*,*,*,*
진퇴불능,NNP,*,F,진퇴불능,*,*,*,*
進退不能,NNP,*,F,進退不能,*,*,*,*
복음과,NNP,*,F,복음과,*,*,*,*
伏吟課,NNP,*,F,伏吟課,*,*,*,*
천월덕,NNP,*,F,천월덕,*,*,*,*
天月德,NNP,*,F,天月德,*,*,*,*
입묘괘,NNP,*,F,입묘괘,*,*,*,*
丑子亥,NNP,*,F,丑子亥,*,*,*,*
入墓卦,NNP,*,F,入墓卦,*,*,*,*
課經訂訛,NNP,*,F,課經訂訛,*,*,*,*
간지신,NNP,*,F,간지신,*,*,*,*
극음괘,NNP,*,F,극음괘,*,*,*,*
干支神,NNP,*,F,干支神,*,*,*,*
極陰卦,NNP,*,F,極陰卦,*,*,*,*
丑亥酉,NNP,*,F,丑亥酉,*,*,*,*
亥加子,NNP,*,F,亥加子,*,*,*,*
亥加丑,NNP,*,F,亥加丑,*,*,*,*
亥酉未,NNP,*,F,亥酉未,*,*,*,*
존비대소,NNP,*,F,존비대소,*,*,*,*
尊卑大小,NNP,*,F,尊卑大小,*,*,*,*
寅卯月,NNP,*,F,寅卯月,*,*,*,*
제삼과,NNP,*,F,제삼과,*,*,*,*
第三課,NNP,*,F,第三課,*,*,*,*
亥卯未,NNP,*,F,亥卯未,*,*,*,*
卯加未,NNP,*,F,卯加未,*,*,*,*
지간상신,NNP,*,F,지간상신,*,*,*,*
支干上神,NNP,*,F,支干上神,*,*,*,*
승헌격,NNP,*,F,승헌격,*,*,*,*
子加未,NNP,*,F,子加未,*,*,*,*
申加卯,NNP,*,F,申加卯,*,*,*,*
乘軒格,NNP,*,F,乘軒格,*,*,*,*
육편관격,NNP,*,F,육편관격,*,*,*,*
시입관,NNP,*,F,시입관,*,*,*,*
尸入棺,NNP,*,F,尸入棺,*,*,*,*
회환격,NNP,*,F,회환격,*,*,*,*
回還格,NNP,*,F,回還格,*,*,*,*
상전하,NNP,*,F,상전하,*,*,*,*
上傳下,NNP,*,F,上傳下,*,*,*,*
亥加未,NNP,*,F,亥加未,*,*,*,*
지번괘,NNP,*,F,지번괘,*,*,*,*
地煩卦,NNP,*,F,地煩卦,*,*,*,*
순의지의,NNP,*,F,순의지의,*,*,*,*
旬儀地儀,NNP,*,F,旬儀地儀,*,*,*,*
丑寅日,NNP,*,F,丑寅日,*,*,*,*
반목교,NNP,*,F,반목교,*,*,*,*
삼교불교,NNP,*,F,삼교불교,*,*,*,*
삼교불해,NNP,*,F,삼교불해,*,*,*,*
午加酉,NNP,*,F,午加酉,*,*,*,*
酉加午,NNP,*,F,酉加午,*,*,*,*
反目交,NNP,*,F,反目交,*,*,*,*
돌목살,NNP,*,F,돌목살,*,*,*,*
咄目煞,NNP,*,F,咄目煞,*,*,*,*
호두사미,NNP,*,F,호두사미,*,*,*,*
虎頭蛇尾,NNP,*,F,虎頭蛇尾,*,*,*,*
아괴성,NNP,*,F,아괴성,*,*,*,*
재작폐구,NNP,*,F,재작폐구,*,*,*,*
亞魁星,NNP,*,F,亞魁星,*,*,*,*
財作閉口,NNP,*,F,財作閉口,*,*,*,*
편지귀인,NNP,*,F,편지귀인,*,*,*,*
遍地貴人,NNP,*,F,遍地貴人,*,*,*,*
협정삼전,NNP,*,F,협정삼전,*,*,*,*
夾定三傳,NNP,*,F,夾定三傳,*,*,*,*
寅午年,NNP,*,F,寅午年,*,*,*,*
照膽訣,NNP,*,F,照膽訣,*,*,*,*
戊辰日,NNP,*,F,戊辰日,*,*,*,*
양불비,NNP,*,F,양불비,*,*,*,*
陽不備,NNP,*,F,陽不備,*,*,*,*
己丑年,NNP,*,F,己丑年,*,*,*,*
寅卯生人,NNP,*,F,寅卯生人,*,*,*,*
辰卯生人,NNP,*,F,辰卯生人,*,*,*,*
희경사,NNP,*,F,희경사,*,*,*,*
喜慶事,NNP,*,F,喜慶事,*,*,*,*
간지상신,NNP,*,F,간지상신,*,*,*,*
임삼사과,NNP,*,F,임삼사과,*,*,*,*
귀적입택,NNP,*,F,귀적입택,*,*,*,*
臨三四課,NNP,*,F,臨三四課,*,*,*,*
鬼賊入宅,NNP,*,F,鬼賊入宅,*,*,*,*
重審卦,NNP,*,F,重審卦,*,*,*,*
申亥年月,NNP,*,F,申亥年月,*,*,*,*
括囊賦,NNP,*,F,括囊賦,*,*,*,*
유행공망,NNP,*,F,유행공망,*,*,*,*
낙저공망,NNP,*,F,낙저공망,*,*,*,*
游行空亡,NNP,*,F,游行空亡,*,*,*,*
落底空亡,NNP,*,F,落底空亡,*,*,*,*
수혼신,NNP,*,F,수혼신,*,*,*,*
진귀인,NNP,*,F,진귀인,*,*,*,*
收魂神,NNP,*,F,收魂神,*,*,*,*
眞貴人,NNP,*,F,眞貴人,*,*,*,*
윤하괘,NNP,*,F,윤하괘,*,*,*,*
삼합육합,NNP,*,F,삼합육합,*,*,*,*
潤下卦,NNP,*,F,潤下卦,*,*,*,*
상부병,NNP,*,F,상부병,*,*,*,*
心印賦,NNP,*,F,心印賦,*,*,*,*
삼합국,NNP,*,F,삼합국,*,*,*,*
처재효,NNP,*,F,처재효,*,*,*,*
관귀효,NNP,*,F,관귀효,*,*,*,*
형제효,NNP,*,F,형제효,*,*,*,*
妻財爻,NNP,*,F,妻財爻,*,*,*,*
官鬼爻,NNP,*,F,官鬼爻,*,*,*,*
兄弟爻,NNP,*,F,兄弟爻,*,*,*,*
섭해괘,NNP,*,F,섭해괘,*,*,*,*
섭사해,NNP,*,F,섭사해,*,*,*,*
음양일,NNP,*,F,음양일,*,*,*,*
涉害卦,NNP,*,F,涉害卦,*,*,*,*
涉四害,NNP,*,F,涉四害,*,*,*,*
子加巳,NNP,*,F,子加巳,*,*,*,*
午加亥,NNP,*,F,午加亥,*,*,*,*
陰陽日,NNP,*,F,陰陽日,*,*,*,*
亥子生人,NNP,*,F,亥子生人,*,*,*,*
未丑月,NNP,*,F,未丑月,*,*,*,*
고진과숙,NNP,*,F,고진과숙,*,*,*,*
孤辰寡宿,NNP,*,F,孤辰寡宿,*,*,*,*
절원태,NNP,*,F,절원태,*,*,*,*
絶元胎,NNP,*,F,絶元胎,*,*,*,*
양귀인,NNP,*,F,양귀인,*,*,*,*
충극생공,NNP,*,F,충극생공,*,*,*,*
甲戌年月,NNP,*,F,甲戌年月,*,*,*,*
兩貴人,NNP,*,F,兩貴人,*,*,*,*
冲剋生空,NNP,*,F,冲剋生空,*,*,*,*
천지반,NNP,*,F,천지반,*,*,*,*
天地盤,NNP,*,F,天地盤,*,*,*,*
共謀者,NNP,*,F,共謀者,*,*,*,*
寅加酉,NNP,*,F,寅加酉,*,*,*,*
교차육합,NNP,*,F,교차육합,*,*,*,*
交車六合,NNP,*,F,交車六合,*,*,*,*
병사점,NNP,*,F,병사점,*,*,*,*
已丑年,NNP,*,F,已丑年,*,*,*,*
兵事占,NNP,*,F,兵事占,*,*,*,*
초중전,NNP,*,F,초중전,*,*,*,*
初中傳,NNP,*,F,初中傳,*,*,*,*
제이과,NNP,*,F,제이과,*,*,*,*
第二課,NNP,*,F,第二課,*,*,*,*
肘后經,NNP,*,F,肘后經,*,*,*,*
신장살몰,NNP,*,F,신장살몰,*,*,*,*
神藏煞沒,NNP,*,F,神藏煞沒,*,*,*,*
섭삼연과,NNP,*,F,섭삼연과,*,*,*,*
자손효,NNP,*,F,자손효,*,*,*,*
邵子斷驗,NNP,*,F,邵子斷驗,*,*,*,*
涉三淵課,NNP,*,F,涉三淵課,*,*,*,*
子孫爻,NNP,*,F,子孫爻,*,*,*,*
간합상신,NNP,*,F,간합상신,*,*,*,*
음양불비,NNP,*,F,음양불비,*,*,*,*
연명자,NNP,*,F,연명자,*,*,*,*
干合上神,NNP,*,F,干合上神,*,*,*,*
陰陽不備,NNP,*,F,陰陽不備,*,*,*,*
年命者,NNP,*,F,年命者,*,*,*,*
光明正大,NNP,*,F,光明正大,*,*,*,*
간지상,NNP,*,F,간지상,*,*,*,*
丁丑月,NNP,*,F,丁丑月,*,*,*,*
大司馬,NNP,*,F,大司馬,*,*,*,*
戊寅年,NNP,*,F,戊寅年,*,*,*,*
己卯年,NNP,*,F,己卯年,*,*,*,*
己巳日,NNP,*,F,己巳日,*,*,*,*
삼기괘,NNP,*,F,삼기괘,*,*,*,*
천망사장,NNP,*,F,천망사장,*,*,*,*
寅卯時,NNP,*,F,寅卯時,*,*,*,*
天網四張,NNP,*,F,天網四張,*,*,*,*
진주작격,NNP,*,F,진주작격,*,*,*,*
사계년,NNP,*,F,사계년,*,*,*,*
眞朱雀格,NNP,*,F,眞朱雀格,*,*,*,*
음폐구과,NNP,*,F,음폐구과,*,*,*,*
陰閉口卦,NNP,*,F,陰閉口卦,*,*,*,*
자재격,NNP,*,F,자재격,*,*,*,*
일지상,NNP,*,F,일지상,*,*,*,*
日支上,NNP,*,F,日支上,*,*,*,*
丑加卯,NNP,*,F,丑加卯,*,*,*,*
용신비천,NNP,*,F,용신비천,*,*,*,*
巳午日,NNP,*,F,巳午日,*,*,*,*
龍神飛天,NNP,*,F,龍神飛天,*,*,*,*
음폐구괘,NNP,*,F,음폐구괘,*,*,*,*
최관부,NNP,*,F,최관부,*,*,*,*
催官符,NNP,*,F,催官符,*,*,*,*
출림풍,NNP,*,F,출림풍,*,*,*,*
出林風,NNP,*,F,出林風,*,*,*,*
최관리자,NNP,*,F,최관리자,*,*,*,*
무록과,NNP,*,F,무록과,*,*,*,*
無祿課,NNP,*,F,無祿課,*,*,*,*
패기발용,NNP,*,F,패기발용,*,*,*,*
敗氣發用,NNP,*,F,敗氣發用,*,*,*,*
正月占,NNP,*,F,正月占,*,*,*,*
무술생인,NNP,*,F,무술생인,*,*,*,*
戊戌生人,NNP,*,F,戊戌生人,*,*,*,*
순역행,NNP,*,F,순역행,*,*,*,*
順逆行,NNP,*,F,順逆行,*,*,*,*
申酉月,NNP,*,F,申酉月,*,*,*,*
현무타동,NNP,*,F,현무타동,*,*,*,*
玄武打洞,NNP,*,F,玄武打洞,*,*,*,*
연명인,NNP,*,F,연명인,*,*,*,*
年命人,NNP,*,F,年命人,*,*,*,*
洛底空亡,NNP,*,F,洛底空亡,*,*,*,*
전묘입묘,NNP,*,F,전묘입묘,*,*,*,*
巳加子,NNP,*,F,巳加子,*,*,*,*
傳墓入墓,NNP,*,F,傳墓入墓,*,*,*,*
색환혼채,NNP,*,F,색환혼채,*,*,*,*
索還魂債,NNP,*,F,索還魂債,*,*,*,*
장생격,NNP,*,F,장생격,*,*,*,*
子加申,NNP,*,F,子加申,*,*,*,*
長生格,NNP,*,F,長生格,*,*,*,*
子加酉,NNP,*,F,子加酉,*,*,*,*
강지구생,NNP,*,F,강지구생,*,*,*,*
降志求生,NNP,*,F,降志求生,*,*,*,*
관재실탈,NNP,*,F,관재실탈,*,*,*,*
官災失脫,NNP,*,F,官災失脫,*,*,*,*
동사엄목,NNP,*,F,동사엄목,*,*,*,*
공명점,NNP,*,F,공명점,*,*,*,*
관록점,NNP,*,F,관록점,*,*,*,*
등천문,NNP,*,F,등천문,*,*,*,*
冬蛇掩目,NNP,*,F,冬蛇掩目,*,*,*,*
功名占,NNP,*,F,功名占,*,*,*,*
官祿占,NNP,*,F,官祿占,*,*,*,*
登天門,NNP,*,F,登天門,*,*,*,*
부동불변,NNP,*,F,부동불변,*,*,*,*
不動不變,NNP,*,F,不動不變,*,*,*,*
申加未,NNP,*,F,申加未,*,*,*,*
묘성과,NNP,*,F,묘성과,*,*,*,*
호시과,NNP,*,F,호시과,*,*,*,*
昴星課,NNP,*,F,昴星課,*,*,*,*
虎視課,NNP,*,F,虎視課,*,*,*,*
사수충택,NNP,*,F,사수충택,*,*,*,*
양귀협,NNP,*,F,양귀협,*,*,*,*
獅獸冲宅,NNP,*,F,獅獸冲宅,*,*,*,*
兩貴夾,NNP,*,F,兩貴夾,*,*,*,*
未合午,NNP,*,F,未合午,*,*,*,*
申合巳,NNP,*,F,申合巳,*,*,*,*
상문난수,NNP,*,F,상문난수,*,*,*,*
上門亂首,NNP,*,F,上門亂首,*,*,*,*
顧祖詩,NNP,*,F,顧祖詩,*,*,*,*
재생관,NNP,*,F,재생관,*,*,*,*
財生官,NNP,*,F,財生官,*,*,*,*
巳加庚,NNP,*,F,巳加庚,*,*,*,*
卯加午,NNP,*,F,卯加午,*,*,*,*
행년상신,NNP,*,F,행년상신,*,*,*,*
行年上神,NNP,*,F,行年上神,*,*,*,*
음사불명,NNP,*,F,음사불명,*,*,*,*
맹상신,NNP,*,F,맹상신,*,*,*,*
陰私不明,NNP,*,F,陰私不明,*,*,*,*
孟上神,NNP,*,F,孟上神,*,*,*,*
炎上局,NNP,*,F,炎上局,*,*,*,*
음사비첩,NNP,*,F,음사비첩,*,*,*,*
陰私婢妾,NNP,*,F,陰私婢妾,*,*,*,*
호생격,NNP,*,F,호생격,*,*,*,*
互生格,NNP,*,F,互生格,*,*,*,*
卯加申,NNP,*,F,卯加申,*,*,*,*
戌加卯,NNP,*,F,戌加卯,*,*,*,*
인입귀문,NNP,*,F,인입귀문,*,*,*,*
人入鬼門,NNP,*,F,人入鬼門,*,*,*,*
寅已申,NNP,*,F,寅已申,*,*,*,*
생왕재기,NNP,*,F,생왕재기,*,*,*,*
生旺財氣,NNP,*,F,生旺財氣,*,*,*,*
丑加申,NNP,*,F,丑加申,*,*,*,*
삼거리,NNP,*,F,삼거리,*,*,*,*
마구간,NNP,*,F,마구간,*,*,*,*
辰申子,NNP,*,F,辰申子,*,*,*,*
神應徑,NNP,*,F,神應徑,*,*,*,*
삼전재,NNP,*,F,삼전재,*,*,*,*
干上귀극,NNP,*,F,干上귀극,*,*,*,*
육친효,NNP,*,F,육친효,*,*,*,*
호시전봉,NNP,*,F,호시전봉,*,*,*,*
虎視轉篷,NNP,*,F,虎視轉篷,*,*,*,*
전후인종,NNP,*,F,전후인종,*,*,*,*
前後引從,NNP,*,F,前後引從,*,*,*,*
삼살상병,NNP,*,F,삼살상병,*,*,*,*
酉加庚,NNP,*,F,酉加庚,*,*,*,*
辛未日,NNP,*,F,辛未日,*,*,*,*
亥卯年月,NNP,*,F,亥卯年月,*,*,*,*
오분괘,NNP,*,F,오분괘,*,*,*,*
출입사,NNP,*,F,출입사,*,*,*,*
中黃經注,NNP,*,F,中黃經注,*,*,*,*
出入事,NNP,*,F,出入事,*,*,*,*
육신일,NNP,*,F,육신일,*,*,*,*
용덕과,NNP,*,F,용덕과,*,*,*,*
역간전,NNP,*,F,역간전,*,*,*,*
고조격,NNP,*,F,고조격,*,*,*,*
龍德課,NNP,*,F,龍德課,*,*,*,*
逆間傳,NNP,*,F,逆間傳,*,*,*,*
午辰寅,NNP,*,F,午辰寅,*,*,*,*
顧祖格,NNP,*,F,顧祖格,*,*,*,*
용덕괘,NNP,*,F,용덕괘,*,*,*,*
龍德卦,NNP,*,F,龍德卦,*,*,*,*
悠悠自適,NNP,*,F,悠悠自適,*,*,*,*
불비무음,NNP,*,F,불비무음,*,*,*,*
不備蕪淫,NNP,*,F,不備蕪淫,*,*,*,*
호태격,NNP,*,F,호태격,*,*,*,*
교합격,NNP,*,F,교합격,*,*,*,*
互胎格,NNP,*,F,互胎格,*,*,*,*
交合格,NNP,*,F,交合格,*,*,*,*
金匱徑,NNP,*,F,金匱徑,*,*,*,*
壬午年,NNP,*,F,壬午年,*,*,*,*
午年占,NNP,*,F,午年占,*,*,*,*
辛木日,NNP,*,F,辛木日,*,*,*,*
천망회회,NNP,*,F,천망회회,*,*,*,*
天網恢恢,NNP,*,F,天網恢恢,*,*,*,*
상조사,NNP,*,F,상조사,*,*,*,*
喪弔事,NNP,*,F,喪弔事,*,*,*,*
상형하형,NNP,*,F,상형하형,*,*,*,*
上刑下刑,NNP,*,F,上刑下刑,*,*,*,*
주인불성,NNP,*,F,주인불성,*,*,*,*
鑄印不成,NNP,*,F,鑄印不成,*,*,*,*
삼육합,NNP,*,F,삼육합,*,*,*,*
卯加亥,NNP,*,F,卯加亥,*,*,*,*
묘복일간,NNP,*,F,묘복일간,*,*,*,*
墓覆日干,NNP,*,F,墓覆日干,*,*,*,*
모망사,NNP,*,F,모망사,*,*,*,*
낙공함,NNP,*,F,낙공함,*,*,*,*
謀望事,NNP,*,F,謀望事,*,*,*,*
落空陷,NNP,*,F,落空陷,*,*,*,*
課望事,NNP,*,F,課望事,*,*,*,*
寅辰午,NNP,*,F,寅辰午,*,*,*,*
탈공신,NNP,*,F,탈공신,*,*,*,*
脫空神,NNP,*,F,脫空神,*,*,*,*
申亥申,NNP,*,F,申亥申,*,*,*,*
탈도격,NNP,*,F,탈도격,*,*,*,*
脫盗格,NNP,*,F,脫盗格,*,*,*,*
壬申日,NNP,*,F,壬申日,*,*,*,*
괴도천문,NNP,*,F,괴도천문,*,*,*,*
魁度天門,NNP,*,F,魁度天門,*,*,*,*
抱石投江,NNP,*,F,抱石投江,*,*,*,*
壬癸日,NNP,*,F,壬癸日,*,*,*,*
조지격,NNP,*,F,조지격,*,*,*,*
朝支格,NNP,*,F,朝支格,*,*,*,*
해천문,NNP,*,F,해천문,*,*,*,*
亥天門,NNP,*,F,亥天門,*,*,*,*
戌加亥,NNP,*,F,戌加亥,*,*,*,*
원수간전,NNP,*,F,원수간전,*,*,*,*
역퇴간전,NNP,*,F,역퇴간전,*,*,*,*
元首間傳,NNP,*,F,元首間傳,*,*,*,*
逆退間傳,NNP,*,F,逆退間傳,*,*,*,*
번창과,NNP,*,F,번창과,*,*,*,*
덕잉과,NNP,*,F,덕잉과,*,*,*,*
巳月將,NNP,*,F,巳月將,*,*,*,*
繁昌課,NNP,*,F,繁昌課,*,*,*,*
德孕課,NNP,*,F,德孕課,*,*,*,*
병원태,NNP,*,F,병원태,*,*,*,*
病元胎,NNP,*,F,病元胎,*,*,*,*
巳加申,NNP,*,F,巳加申,*,*,*,*
교동격,NNP,*,F,교동격,*,*,*,*
狡童格,NNP,*,F,狡童格,*,*,*,*
진현무,NNP,*,F,진현무,*,*,*,*
眞玄武,NNP,*,F,眞玄武,*,*,*,*
음양신,NNP,*,F,음양신,*,*,*,*
陰陽神,NNP,*,F,陰陽神,*,*,*,*
반음사맹,NNP,*,F,반음사맹,*,*,*,*
反吟四孟,NNP,*,F,反吟四孟,*,*,*,*
교차합재,NNP,*,F,교차합재,*,*,*,*
交車合財,NNP,*,F,交車合財,*,*,*,*
상하혼미,NNP,*,F,상하혼미,*,*,*,*
원수괘,NNP,*,F,원수괘,*,*,*,*
上下昏迷,NNP,*,F,上下昏迷,*,*,*,*
辰加壬,NNP,*,F,辰加壬,*,*,*,*
元首卦,NNP,*,F,元首卦,*,*,*,*
곡직괘,NNP,*,F,곡직괘,*,*,*,*
曲直卦,NNP,*,F,曲直卦,*,*,*,*
작귀격,NNP,*,F,작귀격,*,*,*,*
雀鬼格,NNP,*,F,雀鬼格,*,*,*,*
庚申日,NNP,*,F,庚申日,*,*,*,*
탄사과,NNP,*,F,탄사과,*,*,*,*
蒿矢課,NNP,*,F,蒿矢課,*,*,*,*
彈射課,NNP,*,F,彈射課,*,*,*,*
순진간전,NNP,*,F,순진간전,*,*,*,*
향양격,NNP,*,F,향양격,*,*,*,*
順進間傳,NNP,*,F,順進間傳,*,*,*,*
子寅辰,NNP,*,F,子寅辰,*,*,*,*
向陽格,NNP,*,F,向陽格,*,*,*,*
향삼양,NNP,*,F,향삼양,*,*,*,*
向三陽,NNP,*,F,向三陽,*,*,*,*
丑寅卯,NNP,*,F,丑寅卯,*,*,*,*
癸酉日,NNP,*,F,癸酉日,*,*,*,*
탈난살,NNP,*,F,탈난살,*,*,*,*
脫難煞,NNP,*,F,脫難煞,*,*,*,*
鯨鯢歸澗,NNP,*,F,鯨鯢歸澗,*,*,*,*
호시괘,NNP,*,F,호시괘,*,*,*,*
蒿矢卦,NNP,*,F,蒿矢卦,*,*,*,*
역전연여,NNP,*,F,역전연여,*,*,*,*
逆傳連茹,NNP,*,F,逆傳連茹,*,*,*,*
회명격,NNP,*,F,회명격,*,*,*,*
回明格,NNP,*,F,回明格,*,*,*,*
金口訣,NNP,*,F,金口訣,*,*,*,*
雲霄賦,NNP,*,F,雲霄賦,*,*,*,*
일월숙,NNP,*,F,일월숙,*,*,*,*
천지이번,NNP,*,F,천지이번,*,*,*,*
寅申月,NNP,*,F,寅申月,*,*,*,*
日月宿,NNP,*,F,日月宿,*,*,*,*
天地二煩,NNP,*,F,天地二煩,*,*,*,*
천심격,NNP,*,F,천심격,*,*,*,*
天心格,NNP,*,F,天心格,*,*,*,*
癸巳年月,NNP,*,F,癸巳年月,*,*,*,*
丑加巳,NNP,*,F,丑加巳,*,*,*,*
戌亥月日,NNP,*,F,戌亥月日,*,*,*,*
辛卯年,NNP,*,F,辛卯年,*,*,*,*
삼교격,NNP,*,F,삼교격,*,*,*,*
進退維谷,NNP,*,F,進退維谷,*,*,*,*
보고서,NNP,*,F,보고서,*,*,*,*
일간상신,NNP,*,F,일간상신,*,*,*,*
午加寅,NNP,*,F,午加寅,*,*,*,*
日干上神,NNP,*,F,日干上神,*,*,*,*
파묘충귀,NNP,*,F,파묘충귀,*,*,*,*
破墓冲鬼,NNP,*,F,破墓冲鬼,*,*,*,*
낙공향,NNP,*,F,낙공향,*,*,*,*
落空鄕,NNP,*,F,落空鄕,*,*,*,*
